"v1"	"v2"	"asso"	"diss"	"adja"
"211"	"43675"	"401472"	-0.573463571514702	0.886979022163067	0.113020977836933
"212"	"43675"	"38289"	-0.513184368365112	0.869823076368152	0.130176923631848
"213"	"43675"	"187491"	-0.463095975141075	0.855305786003192	0.144694213996808
"214"	"43675"	"1276"	-0.504048006377234	0.867193175243335	0.132806824756665
"215"	"43675"	"34062"	0.489619476735855	0.505163598878693	0.494836401121307
"216"	"2047"	"1659"	0.472452111793518	0.513589275689476	0.486410724310524
"217"	"2047"	"712633"	0.456596542641995	0.521250159404294	0.478749840595706
"218"	"2047"	"1308"	-0.463443634602907	0.855407398437407	0.144592601562593
"219"	"2047"	"2948573"	0.488526437401967	0.505704242911819	0.494295757088181
"220"	"1273"	"544580"	-0.451496180867813	0.851908498862352	0.148091501137648
"221"	"1273"	"1290"	0.529113929447224	0.485224726571501	0.514775273428499
"222"	"1273"	"170573"	0.762895159294659	0.344314420773616	0.655685579226384
"223"	"1273"	"82633"	-0.463666490124796	0.855472527356898	0.144527472643102
"224"	"1273"	"2839983"	-0.490156055791177	0.863179024244443	0.136820975755557
"225"	"1273"	"2978473"	-0.522702572684505	0.872554460387575	0.127445539612425
"226"	"1273"	"288000"	-0.509003443059345	0.868620585485788	0.131379414514212
"227"	"1273"	"1325120"	-0.517113465619331	0.870951624838984	0.129048375161016
"228"	"1273"	"1283"	0.492659520389686	0.503656867127965	0.496343132872035
"229"	"1273"	"29382"	0.450216376758147	0.524301260365571	0.475698739634429
"230"	"1273"	"401472"	0.594222295316081	0.450431850940805	0.549568149059195
"231"	"1273"	"38289"	0.626783847195644	0.431981569516777	0.568018430483223
"232"	"1273"	"1852390"	0.574294079233913	0.4613599033109	0.5386400966891
"233"	"1273"	"1414719"	0.497429212418359	0.501283745787573	0.498716254212427
"234"	"1273"	"258224"	0.524436086324706	0.487628913045204	0.512371086954796
"235"	"1273"	"1828"	-0.539404788681386	0.877326845788212	0.122673154211788
"236"	"1273"	"1270"	0.480011623783731	0.509896252298577	0.490103747701423
